              
              
              15
              
              
              
                                                        
              
              
              25
              
              
              
                                                        
              
              
              50
              
              
              
                                                        
              
              
              75
              
              
              
                                                        
              
              
              100
              
              
              
                                        
            
            
             Apple Cinema 30"
The 30-inch Apple Cinema HD Display delivers an amazing 2560 x 1600 pixel resolution. Designed speci..
$110.00 $122.00
Ex Tax: $90.00
ADD TO CART
Canon EOS 5D Camera
Canon's press material for the EOS 5D states that it 'defines (a) new D-SLR category', while we're n..
$98.00 $122.00
Ex Tax: $80.00
ADD TO CART
HP LP3065
Stop your co-workers in their tracks with the stunning new 30-inch diagonal HP LP3065 Flat Panel Mon..
$122.00
Ex Tax: $100.00
ADD TO CART
HTC Touch HD
HTC Touch - in High Definition. Watch music videos and streaming content in awe-inspiring high defin..
$122.00
Ex Tax: $100.00
ADD TO CART
iPhone
iPhone is a revolutionary new mobile phone that allows you to make a call by simply tapping a name o..
$123.20
Ex Tax: $101.00
ADD TO CART
iPod Classic
More room to move. With 80GB or 160GB of storage and up to 40 hours of battery life, the new..
$122.00
Ex Tax: $100.00
ADD TO CART
MacBook
Intel Core 2 Duo processor Powered by an Intel Core 2 Duo processor at speeds up to 2.16GHz, t..
$602.00
Ex Tax: $500.00
ADD TO CART
MacBook Air
MacBook Air is ultrathin, ultraportable, and ultra unlike anything else. But you don’t lose in..
$1,202.00
Ex Tax: $1,000.00
ADD TO CART
Palm Treo Pro
Redefine your workday with the Palm Treo Pro smartphone. Perfectly balanced, you can respond to busi..
$337.99
Ex Tax: $279.99
ADD TO CART
Product 8
Product 8..
$122.00
Ex Tax: $100.00
ADD TO CART
Samsung SyncMaster 941BW
Imagine the advantages of going big without slowing down. The big 19" 941BW monitor combines wi..
$242.00
Ex Tax: $200.00
ADD TO CART
Sony VAIO
Unprecedented power. The next generation of processing technology has arrived. Built into the newest..
$1,202.00
Ex Tax: $1,000.00
ADD TO CART
Showing 1 to 12 of 12 (1 Pages)
2022-02-15 12:34:06,746 [main] INFO logger_File - Example of category description text
2022-02-15 12:34:06,758 [main] INFO logger_File - 
2022-02-15 12:34:06,772 [main] INFO logger_File - Example of category description text
2022-02-15 12:34:06,787 [main] INFO logger_File - PC (0)
Mac (1)
2022-02-15 12:34:06,801 [main] INFO logger_File - PC (0)
Mac (1)
2022-02-15 12:34:06,820 [main] INFO logger_File - Product Compare (0)
Sort By:
              
              
              
                                          
              
              
              Default
              
              
              
                                                        
              
              
              Name (A - Z)
              
              
              
                                                        
              
              
              Name (Z - A)
              
              
              
                                                        
              
              
              Price (Low > High)
              
              
              
                                                        
              
              
              Price (High > Low)
              
              
              
                                                        
              
              
              Rating (Highest)
              
              
              
                                                        
              
              
              Rating (Lowest)
              
              
              
                                                        
              
              
              Model (A - Z)
              
              
              
                                                        
              
              
              Model (Z - A)
              
              
              
                                        
            
            
             Show:
              
              
              
                                          
              
              
              15
              
              
              
                                                        
              
              
              25
              
              
              
                                                        
              
              
              50
              
              
              
                                                        
              
              
              75
              
              
              
                                                        
              
              
              100
              
              
              
                                        
            
            
            
2022-02-15 12:34:06,833 [main] INFO logger_File - 
2022-02-15 12:34:06,847 [main] INFO logger_File - 
2022-02-15 12:34:06,860 [main] INFO logger_File - Product Compare (0)
2022-02-15 12:34:06,872 [main] INFO logger_File - Product Compare (0)
2022-02-15 12:34:06,887 [main] INFO logger_File - Sort By:
              
              
              
                                          
              
              
              Default
              
              
              
                                                        
              
              
              Name (A - Z)
              
              
              
                                                        
              
              
              Name (Z - A)
              
              
              
                                                        
              
              
              Price (Low > High)
              
              
              
                                                        
              
              
              Price (High > Low)
              
              
              
                                                        
              
              
              Rating (Highest)
              
              
              
                                                        
              
              
              Rating (Lowest)
              
              
              
                                                        
              
              
              Model (A - Z)
              
              
              
                                                        
              
              
              Model (Z - A)
              
              
              
                                        
            
            
            
2022-02-15 12:34:06,903 [main] INFO logger_File - Sort By:
              
              
              
                                          
              
              
              Default
              
              
              
                                                        
              
              
              Name (A - Z)
              
              
              
                                                        
              
              
              Name (Z - A)
              
              
              
                                                        
              
              
              Price (Low > High)
              
              
              
                                                        
              
              
              Price (High > Low)
              
              
              
                                                        
              
              
              Rating (Highest)
              
              
              
                                                        
              
              
              Rating (Lowest)
              
              
              
                                                        
              
              
              Model (A - Z)
              
              
              
                                                        
              
              
              Model (Z - A)
              
              
              
                                        
            
            
            
2022-02-15 12:34:06,919 [main] INFO logger_File - Show:
              
              
              
                                          
              
              
              15
              
              
              
                                                        
              
              
              25
              
              
              
                                                        
              
              
              50
              
              
              
                                                        
              
              
              75
              
              
              
                                                        
              
              
              100
              
              
              
                                        
            
            
            
2022-02-15 12:34:06,932 [main] INFO logger_File - Show:
              
              
              
                                          
              
              
              15
              
              
              
                                                        
              
              
              25
              
              
              
                                                        
              
              
              50
              
              
              
                                                        
              
              
              75
              
              
              
                                                        
              
              
              100
              
              
              
                                        
            
            
            
2022-02-15 12:34:07,009 [main] INFO logger_File - Apple Cinema 30"
The 30-inch Apple Cinema HD Display delivers an amazing 2560 x 1600 pixel resolution. Designed speci..
$110.00 $122.00
Ex Tax: $90.00
ADD TO CART
Canon EOS 5D Camera
Canon's press material for the EOS 5D states that it 'defines (a) new D-SLR category', while we're n..
$98.00 $122.00
Ex Tax: $80.00
ADD TO CART
HP LP3065
Stop your co-workers in their tracks with the stunning new 30-inch diagonal HP LP3065 Flat Panel Mon..
$122.00
Ex Tax: $100.00
ADD TO CART
HTC Touch HD
HTC Touch - in High Definition. Watch music videos and streaming content in awe-inspiring high defin..
$122.00
Ex Tax: $100.00
ADD TO CART
iPhone
iPhone is a revolutionary new mobile phone that allows you to make a call by simply tapping a name o..
$123.20
Ex Tax: $101.00
ADD TO CART
iPod Classic
More room to move. With 80GB or 160GB of storage and up to 40 hours of battery life, the new..
$122.00
Ex Tax: $100.00
ADD TO CART
MacBook
Intel Core 2 Duo processor Powered by an Intel Core 2 Duo processor at speeds up to 2.16GHz, t..
$602.00
Ex Tax: $500.00
ADD TO CART
MacBook Air
MacBook Air is ultrathin, ultraportable, and ultra unlike anything else. But you don’t lose in..
$1,202.00
Ex Tax: $1,000.00
ADD TO CART
Palm Treo Pro
Redefine your workday with the Palm Treo Pro smartphone. Perfectly balanced, you can respond to busi..
$337.99
Ex Tax: $279.99
ADD TO CART
Product 8
Product 8..
$122.00
Ex Tax: $100.00
ADD TO CART
Samsung SyncMaster 941BW
Imagine the advantages of going big without slowing down. The big 19" 941BW monitor combines wi..
$242.00
Ex Tax: $200.00
ADD TO CART
Sony VAIO
Unprecedented power. The next generation of processing technology has arrived. Built into the newest..
$1,202.00
Ex Tax: $1,000.00
ADD TO CART
2022-02-15 12:34:07,038 [main] INFO logger_File - Apple Cinema 30"
The 30-inch Apple Cinema HD Display delivers an amazing 2560 x 1600 pixel resolution. Designed speci..
$110.00 $122.00
Ex Tax: $90.00
ADD TO CART
2022-02-15 12:34:07,065 [main] INFO logger_File - Apple Cinema 30"
The 30-inch Apple Cinema HD Display delivers an amazing 2560 x 1600 pixel resolution. Designed speci..
$110.00 $122.00
Ex Tax: $90.00
ADD TO CART
2022-02-15 12:34:07,079 [main] INFO logger_File - 
2022-02-15 12:34:07,098 [main] INFO logger_File - Apple Cinema 30"
The 30-inch Apple Cinema HD Display delivers an amazing 2560 x 1600 pixel resolution. Designed speci..
$110.00 $122.00
Ex Tax: $90.00
ADD TO CART
2022-02-15 12:34:07,112 [main] INFO logger_File - Apple Cinema 30"
The 30-inch Apple Cinema HD Display delivers an amazing 2560 x 1600 pixel resolution. Designed speci..
$110.00 $122.00
Ex Tax: $90.00
2022-02-15 12:34:07,127 [main] INFO logger_File - ADD TO CART
2022-02-15 12:34:07,144 [main] INFO logger_File - Canon EOS 5D Camera
Canon's press material for the EOS 5D states that it 'defines (a) new D-SLR category', while we're n..
$98.00 $122.00
Ex Tax: $80.00
ADD TO CART
2022-02-15 12:34:07,161 [main] INFO logger_File - Canon EOS 5D Camera
Canon's press material for the EOS 5D states that it 'defines (a) new D-SLR category', while we're n..
$98.00 $122.00
Ex Tax: $80.00
ADD TO CART
2022-02-15 12:34:07,173 [main] INFO logger_File - 
2022-02-15 12:34:07,191 [main] INFO logger_File - Canon EOS 5D Camera
Canon's press material for the EOS 5D states that it 'defines (a) new D-SLR category', while we're n..
$98.00 $122.00
Ex Tax: $80.00
ADD TO CART
2022-02-15 12:34:07,209 [main] INFO logger_File - Canon EOS 5D Camera
Canon's press material for the EOS 5D states that it 'defines (a) new D-SLR category', while we're n..
$98.00 $122.00
Ex Tax: $80.00
2022-02-15 12:34:07,230 [main] INFO logger_File - ADD TO CART
2022-02-15 12:34:07,248 [main] INFO logger_File - HP LP3065
Stop your co-workers in their tracks with the stunning new 30-inch diagonal HP LP3065 Flat Panel Mon..
$122.00
Ex Tax: $100.00
ADD TO CART
2022-02-15 12:34:07,264 [main] INFO logger_File - HP LP3065
Stop your co-workers in their tracks with the stunning new 30-inch diagonal HP LP3065 Flat Panel Mon..
$122.00
Ex Tax: $100.00
ADD TO CART
2022-02-15 12:34:07,276 [main] INFO logger_File - 
2022-02-15 12:34:07,300 [main] INFO logger_File - HP LP3065
Stop your co-workers in their tracks with the stunning new 30-inch diagonal HP LP3065 Flat Panel Mon..
$122.00
Ex Tax: $100.00
ADD TO CART
2022-02-15 12:34:07,316 [main] INFO logger_File - HP LP3065
Stop your co-workers in their tracks with the stunning new 30-inch diagonal HP LP3065 Flat Panel Mon..
$122.00
Ex Tax: $100.00
2022-02-15 12:34:07,334 [main] INFO logger_File - ADD TO CART
2022-02-15 12:34:07,352 [main] INFO logger_File - HTC Touch HD
HTC Touch - in High Definition. Watch music videos and streaming content in awe-inspiring high defin..
$122.00
Ex Tax: $100.00
ADD TO CART
2022-02-15 12:34:07,371 [main] INFO logger_File - HTC Touch HD
HTC Touch - in High Definition. Watch music videos and streaming content in awe-inspiring high defin..
$122.00
Ex Tax: $100.00
ADD TO CART
2022-02-15 12:34:07,383 [main] INFO logger_File - 
2022-02-15 12:34:07,400 [main] INFO logger_File - HTC Touch HD
HTC Touch - in High Definition. Watch music videos and streaming content in awe-inspiring high defin..
$122.00
Ex Tax: $100.00
ADD TO CART
2022-02-15 12:34:07,415 [main] INFO logger_File - HTC Touch HD
HTC Touch - in High Definition. Watch music videos and streaming content in awe-inspiring high defin..
$122.00
Ex Tax: $100.00
2022-02-15 12:34:07,429 [main] INFO logger_File - ADD TO CART
2022-02-15 12:34:07,446 [main] INFO logger_File - iPhone
iPhone is a revolutionary new mobile phone that allows you to make a call by simply tapping a name o..
$123.20
Ex Tax: $101.00
ADD TO CART
2022-02-15 12:34:07,465 [main] INFO logger_File - iPhone
iPhone is a revolutionary new mobile phone that allows you to make a call by simply tapping a name o..
$123.20
Ex Tax: $101.00
ADD TO CART
2022-02-15 12:34:07,483 [main] INFO logger_File - 
2022-02-15 12:34:07,501 [main] INFO logger_File - iPhone
iPhone is a revolutionary new mobile phone that allows you to make a call by simply tapping a name o..
$123.20
Ex Tax: $101.00
ADD TO CART
2022-02-15 12:34:07,514 [main] INFO logger_File - iPhone
iPhone is a revolutionary new mobile phone that allows you to make a call by simply tapping a name o..
$123.20
Ex Tax: $101.00
2022-02-15 12:34:07,528 [main] INFO logger_File - ADD TO CART
2022-02-15 12:34:07,546 [main] INFO logger_File - iPod Classic
More room to move. With 80GB or 160GB of storage and up to 40 hours of battery life, the new..
$122.00
Ex Tax: $100.00
ADD TO CART
2022-02-15 12:34:07,568 [main] INFO logger_File - iPod Classic
More room to move. With 80GB or 160GB of storage and up to 40 hours of battery life, the new..
$122.00
Ex Tax: $100.00
ADD TO CART
2022-02-15 12:34:07,585 [main] INFO logger_File - 
2022-02-15 12:34:07,608 [main] INFO logger_File - iPod Classic
More room to move. With 80GB or 160GB of storage and up to 40 hours of battery life, the new..
$122.00
Ex Tax: $100.00
ADD TO CART
2022-02-15 12:34:07,621 [main] INFO logger_File - iPod Classic
More room to move. With 80GB or 160GB of storage and up to 40 hours of battery life, the new..
$122.00
Ex Tax: $100.00
2022-02-15 12:34:07,636 [main] INFO logger_File - ADD TO CART
2022-02-15 12:34:07,656 [main] INFO logger_File - MacBook
Intel Core 2 Duo processor Powered by an Intel Core 2 Duo processor at speeds up to 2.16GHz, t..
$602.00
Ex Tax: $500.00
ADD TO CART
2022-02-15 12:34:07,673 [main] INFO logger_File - MacBook
Intel Core 2 Duo processor Powered by an Intel Core 2 Duo processor at speeds up to 2.16GHz, t..
$602.00
Ex Tax: $500.00
ADD TO CART
2022-02-15 12:34:07,686 [main] INFO logger_File - 
2022-02-15 12:34:07,708 [main] INFO logger_File - MacBook
Intel Core 2 Duo processor Powered by an Intel Core 2 Duo processor at speeds up to 2.16GHz, t..
$602.00
Ex Tax: $500.00
ADD TO CART
2022-02-15 12:34:07,724 [main] INFO logger_File - MacBook
Intel Core 2 Duo processor Powered by an Intel Core 2 Duo processor at speeds up to 2.16GHz, t..
$602.00
Ex Tax: $500.00
2022-02-15 12:34:07,739 [main] INFO logger_File - ADD TO CART
2022-02-15 12:34:07,758 [main] INFO logger_File - MacBook Air
MacBook Air is ultrathin, ultraportable, and ultra unlike anything else. But you don’t lose in..
$1,202.00
Ex Tax: $1,000.00
ADD TO CART
2022-02-15 12:34:07,777 [main] INFO logger_File - MacBook Air
MacBook Air is ultrathin, ultraportable, and ultra unlike anything else. But you don’t lose in..
$1,202.00
Ex Tax: $1,000.00
ADD TO CART
2022-02-15 12:34:07,790 [main] INFO logger_File - 
2022-02-15 12:34:07,806 [main] INFO logger_File - MacBook Air
MacBook Air is ultrathin, ultraportable, and ultra unlike anything else. But you don’t lose in..
$1,202.00
Ex Tax: $1,000.00
ADD TO CART
2022-02-15 12:34:07,824 [main] INFO logger_File - MacBook Air
MacBook Air is ultrathin, ultraportable, and ultra unlike anything else. But you don’t lose in..
$1,202.00
Ex Tax: $1,000.00
2022-02-15 12:34:07,842 [main] INFO logger_File - ADD TO CART
2022-02-15 12:34:07,872 [main] INFO logger_File - Palm Treo Pro
Redefine your workday with the Palm Treo Pro smartphone. Perfectly balanced, you can respond to busi..
$337.99
Ex Tax: $279.99
ADD TO CART
2022-02-15 12:34:07,889 [main] INFO logger_File - Palm Treo Pro
Redefine your workday with the Palm Treo Pro smartphone. Perfectly balanced, you can respond to busi..
$337.99
Ex Tax: $279.99
ADD TO CART
2022-02-15 12:34:07,901 [main] INFO logger_File - 
2022-02-15 12:34:07,917 [main] INFO logger_File - Palm Treo Pro
Redefine your workday with the Palm Treo Pro smartphone. Perfectly balanced, you can respond to busi..
$337.99
Ex Tax: $279.99
ADD TO CART
2022-02-15 12:34:07,931 [main] INFO logger_File - Palm Treo Pro
Redefine your workday with the Palm Treo Pro smartphone. Perfectly balanced, you can respond to busi..
$337.99
Ex Tax: $279.99
2022-02-15 12:34:07,956 [main] INFO logger_File - ADD TO CART
2022-02-15 12:34:07,978 [main] INFO logger_File - Product 8
Product 8..
$122.00
Ex Tax: $100.00
ADD TO CART
2022-02-15 12:34:08,015 [main] INFO logger_File - Product 8
Product 8..
$122.00
Ex Tax: $100.00
ADD TO CART
2022-02-15 12:34:08,030 [main] INFO logger_File - 
2022-02-15 12:34:08,047 [main] INFO logger_File - Product 8
Product 8..
$122.00
Ex Tax: $100.00
ADD TO CART
2022-02-15 12:34:08,061 [main] INFO logger_File - Product 8
Product 8..
$122.00
Ex Tax: $100.00
2022-02-15 12:34:08,081 [main] INFO logger_File - ADD TO CART
2022-02-15 12:34:08,099 [main] INFO logger_File - Samsung SyncMaster 941BW
Imagine the advantages of going big without slowing down. The big 19" 941BW monitor combines wi..
$242.00
Ex Tax: $200.00
ADD TO CART
2022-02-15 12:34:08,115 [main] INFO logger_File - Samsung SyncMaster 941BW
Imagine the advantages of going big without slowing down. The big 19" 941BW monitor combines wi..
$242.00
Ex Tax: $200.00
ADD TO CART
2022-02-15 12:34:08,127 [main] INFO logger_File - 
2022-02-15 12:34:08,147 [main] INFO logger_File - Samsung SyncMaster 941BW
Imagine the advantages of going big without slowing down. The big 19" 941BW monitor combines wi..
$242.00
Ex Tax: $200.00
ADD TO CART
2022-02-15 12:34:08,163 [main] INFO logger_File - Samsung SyncMaster 941BW
Imagine the advantages of going big without slowing down. The big 19" 941BW monitor combines wi..
$242.00
Ex Tax: $200.00
2022-02-15 12:34:08,178 [main] INFO logger_File - ADD TO CART
2022-02-15 12:34:08,198 [main] INFO logger_File - Sony VAIO
Unprecedented power. The next generation of processing technology has arrived. Built into the newest..
$1,202.00
Ex Tax: $1,000.00
ADD TO CART
2022-02-15 12:34:08,216 [main] INFO logger_File - Sony VAIO
Unprecedented power. The next generation of processing technology has arrived. Built into the newest..
$1,202.00
Ex Tax: $1,000.00
ADD TO CART
2022-02-15 12:34:08,228 [main] INFO logger_File - 
2022-02-15 12:34:08,245 [main] INFO logger_File - Sony VAIO
Unprecedented power. The next generation of processing technology has arrived. Built into the newest..
$1,202.00
Ex Tax: $1,000.00
ADD TO CART
2022-02-15 12:34:08,261 [main] INFO logger_File - Sony VAIO
Unprecedented power. The next generation of processing technology has arrived. Built into the newest..
$1,202.00
Ex Tax: $1,000.00
2022-02-15 12:34:08,281 [main] INFO logger_File - ADD TO CART
2022-02-15 12:34:08,293 [main] INFO logger_File - Showing 1 to 12 of 12 (1 Pages)
2022-02-15 12:34:08,303 [main] INFO logger_File - 
2022-02-15 12:34:08,316 [main] INFO logger_File - Showing 1 to 12 of 12 (1 Pages)
2022-02-15 12:34:08,339 [main] INFO logger_File - Information
About Us
Delivery Information
Privacy Policy
Terms & Conditions
Customer Service
Contact Us
Returns
Site Map
Extras
Brands
Gift Certificates
Affiliate
Specials
My Account
My Account
Order History
Wish List
Newsletter
Powered By OpenCart
TEST ENVIRONMENT © 2022
2022-02-15 12:34:08,365 [main] INFO logger_File - Information
About Us
Delivery Information
Privacy Policy
Terms & Conditions
Customer Service
Contact Us
Returns
Site Map
Extras
Brands
Gift Certificates
Affiliate
Specials
My Account
My Account
Order History
Wish List
Newsletter
2022-02-15 12:34:08,381 [main] INFO logger_File - Information
About Us
Delivery Information
Privacy Policy
Terms & Conditions
2022-02-15 12:34:08,397 [main] INFO logger_File - Customer Service
Contact Us
Returns
Site Map
2022-02-15 12:34:08,411 [main] INFO logger_File - Extras
Brands
Gift Certificates
Affiliate
Specials
2022-02-15 12:34:08,426 [main] INFO logger_File - My Account
My Account
Order History
Wish List
Newsletter
2022-02-15 12:34:08,716 [main] INFO logger_File - Show all elements in Desktop displayed successfully!
2022-02-15 12:34:09,286 [main] INFO logger_File - Scenario User verify all items are present in Desktops tab PASSED
2022-02-15 12:34:09,329 [main] INFO logger_File - Scenario User add HP LP 3065  from Desktops tab to the cart Started
2022-02-15 12:34:11,849 [main] INFO logger_File - '[[ChromeDriver: chrome on WINDOWS (67aaa148b125252a73eb5af69cb3f383)] -> xpath: //a[text()='TEST ENVIRONMENT']]'text verified
2022-02-15 12:34:11,850 [main] INFO logger_File - Retail page validate successfully!
2022-02-15 12:34:12,527 [main] INFO logger_File - User clicked on Desktop tab successfully!
2022-02-15 12:34:12,944 [main] INFO logger_File - User clicked on Show all Destops successfully!
2022-02-15 12:34:13,010 [main] INFO logger_File - User clicked on HP LP 3065 'Add to Cart' option successfully!
2022-02-15 12:34:14,525 [main] INFO logger_File - User selected one quantity Hp Lp 3065 successfully!
2022-02-15 12:34:14,582 [main] INFO logger_File - User clicked add to Cart button successfully!
2022-02-15 12:34:14,769 [main] INFO logger_File - '[[ChromeDriver: chrome on WINDOWS (67aaa148b125252a73eb5af69cb3f383)] -> xpath: //div[@class='alert alert-success alert-dismissible']]'text not verified
2022-02-15 12:34:15,063 [main] INFO logger_File - Adding HPLP 3065 to shopping cart success message displyed successfully!
2022-02-15 12:34:15,693 [main] INFO logger_File - Scenario User add HP LP 3065  from Desktops tab to the cart PASSED
2022-02-15 12:34:15,708 [main] INFO logger_File - Scenario User add Canon EOS 5D from Desktops tab to the cart Started
2022-02-15 12:34:18,255 [main] INFO logger_File - '[[ChromeDriver: chrome on WINDOWS (4a7afd619fbfadc0b2f13e409623315c)] -> xpath: //a[text()='TEST ENVIRONMENT']]'text verified
2022-02-15 12:34:18,256 [main] INFO logger_File - Retail page validate successfully!
2022-02-15 12:34:18,957 [main] INFO logger_File - User clicked on Desktop tab successfully!
2022-02-15 12:34:19,423 [main] INFO logger_File - User clicked on Show all Destops successfully!
2022-02-15 12:34:19,487 [main] INFO logger_File - User clicked on Canon EOS 5D 'Add to cart' option successfully!
2022-02-15 12:34:21,030 [main] INFO logger_File - User selected red color successfully!
2022-02-15 12:34:21,304 [main] INFO logger_File - User selected one quantity Canon EOS 5D camera successfully!
2022-02-15 12:34:21,382 [main] INFO logger_File - User clicked add to Cart button successfully!
2022-02-15 12:34:21,863 [main] INFO logger_File - '[[ChromeDriver: chrome on WINDOWS (4a7afd619fbfadc0b2f13e409623315c)] -> xpath: //div[@class='alert alert-success alert-dismissible']]'text not verified
2022-02-15 12:34:22,092 [main] INFO logger_File - Success: You have added Canon EOS 5D to your shopping cart! message displayed successfully!
2022-02-15 12:34:26,530 [main] INFO logger_File - Scenario User add Canon EOS 5D from Desktops tab to the cart PASSED
2022-02-15 12:34:26,547 [main] INFO logger_File - Scenario User add a review to Canon EOS 5D item in Desktops tab Started
2022-02-15 12:34:30,488 [main] INFO logger_File - '[[ChromeDriver: chrome on WINDOWS (918e36b36d7c80bacceccc87329bac2c)] -> xpath: //a[text()='TEST ENVIRONMENT']]'text verified
2022-02-15 12:34:30,489 [main] INFO logger_File - Retail page validate successfully!
2022-02-15 12:34:30,840 [main] INFO logger_File - User clicked on Desktop tab successfully!
2022-02-15 12:34:32,041 [main] INFO logger_File - User clicked on Show all Destops successfully!
2022-02-15 12:34:38,233 [main] INFO logger_File - User clicked on canon EOS 5D item successfully!
2022-02-15 12:34:38,325 [main] INFO logger_File - User clicked on write a review link successfully!
2022-02-15 12:34:42,976 [main] INFO logger_File - Scenario User add a review to Canon EOS 5D item in Desktops tab FAILED
2022-02-15 12:59:28,889 [main] INFO logger_File - Scenario User verify all items are present in Desktops tab Started
2022-02-15 12:59:41,514 [main] INFO logger_File - '[[ChromeDriver: chrome on WINDOWS (faf6f30ed482613813bb8b61d0f9e3ac)] -> xpath: //a[text()='TEST ENVIRONMENT']]'text verified
2022-02-15 12:59:41,515 [main] INFO logger_File - Retail page validate successfully!
2022-02-15 12:59:41,996 [main] INFO logger_File - User clicked on Desktop tab successfully!
2022-02-15 12:59:42,839 [main] INFO logger_File - User clicked on Show all Destops successfully!
2022-02-15 12:59:42,898 [main] INFO logger_File - $ Currency 
123456789 My Account
Wish List (0) Shopping Cart Checkout
2022-02-15 12:59:42,923 [main] INFO logger_File - $ Currency 
2022-02-15 12:59:42,937 [main] INFO logger_File - $ Currency 
2022-02-15 12:59:42,958 [main] INFO logger_File - 123456789 My Account
Wish List (0) Shopping Cart Checkout
2022-02-15 12:59:42,975 [main] INFO logger_File - TEST ENVIRONMENT
0 item(s) - $0.00
2022-02-15 12:59:42,991 [main] INFO logger_File - TEST ENVIRONMENT
0 item(s) - $0.00
2022-02-15 12:59:43,003 [main] INFO logger_File - TEST ENVIRONMENT
2022-02-15 12:59:43,018 [main] INFO logger_File - TEST ENVIRONMENT
2022-02-15 12:59:43,030 [main] INFO logger_File - 
2022-02-15 12:59:43,047 [main] INFO logger_File - 
2022-02-15 12:59:43,062 [main] INFO logger_File - 0 item(s) - $0.00
2022-02-15 12:59:43,075 [main] INFO logger_File - 0 item(s) - $0.00
2022-02-15 12:59:43,094 [main] INFO logger_File - Desktops
Laptops & Notebooks
Components
Tablets
Software
Phones & PDAs
Cameras
MP3 Players
2022-02-15 12:59:43,104 [main] INFO logger_File - 
2022-02-15 12:59:43,139 [main] INFO logger_File - Desktops
Laptops & Notebooks
Components
Tablets
Software
Phones & PDAs
Cameras
MP3 Players
2022-02-15 12:59:43,154 [main] INFO logger_File - 
2022-02-15 12:59:43,166 [main] INFO logger_File - 
2022-02-15 12:59:43,177 [main] INFO logger_File - 
2022-02-15 12:59:43,187 [main] INFO logger_File - 
2022-02-15 12:59:43,198 [main] INFO logger_File - 
2022-02-15 12:59:43,209 [main] INFO logger_File - 
2022-02-15 12:59:43,222 [main] INFO logger_File - 
2022-02-15 12:59:43,244 [main] INFO logger_File - 
2022-02-15 12:59:43,287 [main] INFO logger_File - 
2022-02-15 12:59:43,321 [main] INFO logger_File - 
2022-02-15 12:59:43,456 [main] INFO logger_File - Desktops
Desktops (13)
   - PC (0)
   - Mac (1)
Laptops & Notebooks (5)
Components (2)
Tablets (1)
Software (0)
Phones & PDAs (3)
Cameras (2)
MP3 Players (4)
Desktops
Example of category description text
Refine Search
PC (0)
Mac (1)
Product Compare (0)
Sort By:
              
              
              
                                          
              
              
              Default
              
              
              
                                                        
              
              
              Name (A - Z)
              
              
              
                                                        
              
              
              Name (Z - A)
              
              
              
                                                        
              
              
              Price (Low > High)
              
              
              
                                                        
              
              
              Price (High > Low)
              
              
              
                                                        
              
              
              Rating (Highest)
              
              
              
                                                        
              
              
              Rating (Lowest)
              
              
              
                                                        
              
              
              Model (A - Z)
              
              
              
                                                        
              
              
              Model (Z - A)
              
              
              
                                        
            
            
             Show:
              
              
              
                                          
              
              
              15
              
              
              
                                                        
              
              
              25
              
              
              
                                                        
              
              
              50
              
              
              
                                                        
              
              
              75
              
              
              
                                                        
              
              
              100
              
              
              
                                        
            
            
             Apple Cinema 30"
The 30-inch Apple Cinema HD Display delivers an amazing 2560 x 1600 pixel resolution. Designed speci..
$110.00 $122.00
Ex Tax: $90.00
ADD TO CART
Canon EOS 5D Camera
Canon's press material for the EOS 5D states that it 'defines (a) new D-SLR category', while we're n..
$98.00 $122.00
Ex Tax: $80.00
ADD TO CART
HP LP3065
Stop your co-workers in their tracks with the stunning new 30-inch diagonal HP LP3065 Flat Panel Mon..
$122.00
Ex Tax: $100.00
ADD TO CART
HTC Touch HD
HTC Touch - in High Definition. Watch music videos and streaming content in awe-inspiring high defin..
$122.00
Ex Tax: $100.00
ADD TO CART
iPhone
iPhone is a revolutionary new mobile phone that allows you to make a call by simply tapping a name o..
$123.20
Ex Tax: $101.00
ADD TO CART
iPod Classic
More room to move. With 80GB or 160GB of storage and up to 40 hours of battery life, the new..
$122.00
Ex Tax: $100.00
ADD TO CART
MacBook
Intel Core 2 Duo processor Powered by an Intel Core 2 Duo processor at speeds up to 2.16GHz, t..
$602.00
Ex Tax: $500.00
ADD TO CART
MacBook Air
MacBook Air is ultrathin, ultraportable, and ultra unlike anything else. But you don’t lose in..
$1,202.00
Ex Tax: $1,000.00
ADD TO CART
Palm Treo Pro
Redefine your workday with the Palm Treo Pro smartphone. Perfectly balanced, you can respond to busi..
$337.99
Ex Tax: $279.99
ADD TO CART
Product 8
Product 8..
$122.00
Ex Tax: $100.00
ADD TO CART
Samsung SyncMaster 941BW
Imagine the advantages of going big without slowing down. The big 19" 941BW monitor combines wi..
$242.00
Ex Tax: $200.00
ADD TO CART
Sony VAIO
Unprecedented power. The next generation of processing technology has arrived. Built into the newest..
$1,202.00
Ex Tax: $1,000.00
ADD TO CART
Showing 1 to 12 of 12 (1 Pages)
2022-02-15 12:59:43,559 [main] INFO logger_File - Desktops (13)
   - PC (0)
   - Mac (1)
Laptops & Notebooks (5)
Components (2)
Tablets (1)
Software (0)
Phones & PDAs (3)
Cameras (2)
MP3 Players (4)
Desktops
Example of category description text
Refine Search
PC (0)
Mac (1)
Product Compare (0)
Sort By:
              
              
              
                                          
              
              
              Default
              
              
              
                                                        
              
              
              Name (A - Z)
              
              
              
                                                        
              
              
              Name (Z - A)
              
              
              
                                                        
              
              
              Price (Low > High)
              
              
              
                                                        
              
              
              Price (High > Low)
              
